500, 0.0111111111111
0.0109689235687, 0.0111111111111
500, 0.0111111111111
0.0112450122833, 0.0111111111111
0.0110840797424, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0115830898285, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0112020969391, 0.0111111111111
0.0106930732727, 0.0111111111111
0.010941028595, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0110909938812, 0.0111111111111
500, 0.0111111111111
0.010968208313, 0.0111111111111
0.011323928833, 0.0111111111111
0.0111660957336, 0.0111111111111
0.0106799602509, 0.0111111111111
0.0109050273895, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0108880996704, 0.0111111111111
500, 0.0111111111111
0.0112891197205, 0.0111111111111
0.0110762119293, 0.0111111111111
500, 0.0111111111111
0.0110821723938, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0107610225677, 0.0111111111111
0.0110681056976, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0114569664001, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0111200809479, 0.0111111111111
0.0107538700104, 0.0111111111111
0.011255979538, 0.0111111111111
0.010968208313, 0.0111111111111
500, 0.0111111111111
0.0108659267426, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0110569000244, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0109601020813, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.011127948761, 0.0111111111111
500, 0.0111111111111
0.0111820697784, 0.0111111111111
0.0107579231262, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0109419822693, 0.0111111111111
0.0107641220093, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0111479759216, 0.0111111111111
0.0112380981445, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0111219882965, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0109701156616, 0.0111111111111
0.0109589099884, 0.0111111111111
500, 0.0111111111111
0.0111179351807, 0.0111111111111
500, 0.0111111111111
0.0109961032867, 0.0111111111111
0.0110709667206, 0.0111111111111
0.0112249851227, 0.0111111111111
0.0110499858856, 0.0111111111111
500, 0.0111111111111
0.0109589099884, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0107760429382, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0108258724213, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0108180046082, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0167441368103, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0108540058136, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0109510421753, 0.0111111111111
0.0113430023193, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0109288692474, 0.0111111111111
500, 0.0111111111111
0.0108389854431, 0.0111111111111
500, 0.0111111111111
0.0108880996704, 0.0111111111111
0.0108280181885, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.011696100235, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0118260383606, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0111598968506, 0.0111111111111
500, 0.0111111111111
0.0110890865326, 0.0111111111111
500, 0.0111111111111
0.0111758708954, 0.0111111111111
0.0109729766846, 0.0111111111111
0.0109329223633, 0.0111111111111
0.0108561515808, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
0.0111708641052, 0.0111111111111
0.0108599662781, 0.0111111111111
500, 0.0111111111111
0.0111720561981, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
500, 0.0111111111111
