0.0111148357391, 0.0125
0.0111739635468, 0.0125
0.0113911628723, 0.0125
0.0108330249786, 0.0125
0.0106430053711, 0.0125
0.0113899707794, 0.0125
500, 0.0125
0.0109081268311, 0.0125
0.0111320018768, 0.0125
0.0114369392395, 0.0125
0.0108540058136, 0.0125
0.0107088088989, 0.0125
0.0112671852112, 0.0125
0.0109691619873, 0.0125
0.0108869075775, 0.0125
0.0108850002289, 0.0125
0.01256108284, 0.0125
0.0109150409698, 0.0125
0.0111799240112, 0.0125
0.0106799602509, 0.0125
0.0111179351807, 0.0125
0.0111238956451, 0.0125
0.0111148357391, 0.0125
0.0108199119568, 0.0125
0.0108680725098, 0.0125
0.011146068573, 0.0125
0.0107898712158, 0.0125
0.0114769935608, 0.0125
0.0110280513763, 0.0125
0.0109031200409, 0.0125
0.0112290382385, 0.0125
0.0121059417725, 0.0125
0.0106558799744, 0.0125
0.0107188224792, 0.0125
0.0107290744781, 0.0125
0.0112688541412, 0.0125
0.0109260082245, 0.0125
0.010843038559, 0.0125
0.0111749172211, 0.0125
0.0112760066986, 0.0125
0.0113189220428, 0.0125
0.0107660293579, 0.0125
0.0117299556732, 0.0125
0.0111589431763, 0.0125
0.0111119747162, 0.0125
0.0116889476776, 0.0125
0.0111939907074, 0.0125
0.0116429328918, 0.0125
0.0116150379181, 0.0125
0.0107898712158, 0.0125
0.0112359523773, 0.0125
0.011344909668, 0.0125
0.0112340450287, 0.0125
0.0123999118805, 0.0125
0.0112299919128, 0.0125
0.0110380649567, 0.0125
500, 0.0125
0.0114238262177, 0.0125
0.0123369693756, 0.0125
0.0114090442657, 0.0125
0.0112748146057, 0.0125
0.0110809803009, 0.0125
0.0114331245422, 0.0125
0.0113890171051, 0.0125
0.0115818977356, 0.0125
0.011479139328, 0.0125
0.0114929676056, 0.0125
0.011971950531, 0.0125
0.0116939544678, 0.0125
0.0108001232147, 0.0125
0.011155128479, 0.0125
0.0113470554352, 0.0125
500, 0.0125
0.0156300067902, 0.0125
0.0112688541412, 0.0125
0.0113120079041, 0.0125
0.0111031532288, 0.0125
0.0123670101166, 0.0125
0.0114130973816, 0.0125
0.0114169120789, 0.0125
500, 0.0125
0.0111689567566, 0.0125
500, 0.0125
0.0109469890594, 0.0125
0.0113208293915, 0.0125
0.0118079185486, 0.0125
0.0121431350708, 0.0125
0.0114991664886, 0.0125
0.0116109848022, 0.0125
0.0110340118408, 0.0125
0.0107970237732, 0.0125
0.0108480453491, 0.0125
0.0113689899445, 0.0125
0.0106019973755, 0.0125
500, 0.0125
0.0115261077881, 0.0125
0.010890007019, 0.0125
0.0110459327698, 0.0125
0.0125839710236, 0.0125
0.0108230113983, 0.0125
0.0119519233704, 0.0125
500, 0.0125
0.0111429691315, 0.0125
0.0108060836792, 0.0125
0.011931180954, 0.0125
0.0111999511719, 0.0125
0.0114109516144, 0.0125
0.0120029449463, 0.0125
0.0112462043762, 0.0125
0.0108509063721, 0.0125
0.0115251541138, 0.0125
0.0108110904694, 0.0125
0.0113558769226, 0.0125
0.0116229057312, 0.0125
0.0115029811859, 0.0125
0.0109601020813, 0.0125
0.0113139152527, 0.0125
0.0114450454712, 0.0125
0.0107679367065, 0.0125
0.011561870575, 0.0125
0.0114209651947, 0.0125
0.010705947876, 0.0125
0.0117359161377, 0.0125
0.0114970207214, 0.0125
0.0110669136047, 0.0125
0.0109159946442, 0.0125
0.0109870433807, 0.0125
0.0109050273895, 0.0125
0.010833978653, 0.0125
0.0108230113983, 0.0125
0.0124850273132, 0.0125
500, 0.0125
0.0119760036469, 0.0125
0.0118892192841, 0.0125
500, 0.0125
0.0118389129639, 0.0125
0.01185297966, 0.0125
0.0116410255432, 0.0125
0.012482881546, 0.0125
0.0116679668427, 0.0125
0.0115859508514, 0.0125
500, 0.0125
0.011668920517, 0.0125
0.0115399360657, 0.0125
0.0119528770447, 0.0125
0.0112340450287, 0.0125
500, 0.0125
0.0118420124054, 0.0125
0.0115568637848, 0.0125
0.0116939544678, 0.0125
0.0117568969727, 0.0125
0.0112948417664, 0.0125
0.0112500190735, 0.0125
0.0119268894196, 0.0125
0.0115809440613, 0.0125
0.0115609169006, 0.0125
0.0114750862122, 0.0125
0.0113379955292, 0.0125
0.0112180709839, 0.0125
0.0114810466766, 0.0125
0.0116860866547, 0.0125
0.0112731456757, 0.0125
0.0117900371552, 0.0125
0.0114040374756, 0.0125
0.0113370418549, 0.0125
0.0114598274231, 0.0125
0.0113899707794, 0.0125
0.0111119747162, 0.0125
0.0116000175476, 0.0125
0.0113248825073, 0.0125
0.0111141204834, 0.0125
0.0111470222473, 0.0125
0.011137008667, 0.0125
0.013503074646, 0.0125
0.0114800930023, 0.0125
0.0111060142517, 0.0125
0.0113780498505, 0.0125
0.0123507976532, 0.0125
0.0115587711334, 0.0125
0.0117599964142, 0.0125
0.0115780830383, 0.0125
500, 0.0125
0.0110590457916, 0.0125
0.0115780830383, 0.0125
0.0112581253052, 0.0125
0.0112860202789, 0.0125
0.0120708942413, 0.0125
0.0113589763641, 0.0125
0.0125548839569, 0.0125
0.0114259719849, 0.0125
0.011461019516, 0.0125
0.0107100009918, 0.0125
0.0110020637512, 0.0125
0.0110850334167, 0.0125
0.0111818313599, 0.0125
0.0112838745117, 0.0125
500, 0.0125
0.0114548206329, 0.0125
0.0111930370331, 0.0125
0.0109810829163, 0.0125
0.0111260414124, 0.0125
0.0109481811523, 0.0125
0.0107979774475, 0.0125
0.0113990306854, 0.0125
0.011283159256, 0.0125
0.0122919082642, 0.0125
0.011773109436, 0.0125
0.0117909908295, 0.0125
0.0116288661957, 0.0125
0.01136302948, 0.0125
0.0125930309296, 0.0125
0.0116550922394, 0.0125
0.0123691558838, 0.0125
0.011932849884, 0.0125
0.0120980739594, 0.0125
0.0116500854492, 0.0125
0.0122261047363, 0.0125
0.0115420818329, 0.0125
0.0116629600525, 0.0125
0.0122439861298, 0.0125
0.0115280151367, 0.0125
0.0114779472351, 0.0125
0.0116109848022, 0.0125
0.0116991996765, 0.0125
0.0116908550262, 0.0125
0.0120849609375, 0.0125
0.0116808414459, 0.0125
500, 0.0125
0.01162981987, 0.0125
500, 0.0125
0.0114200115204, 0.0125
0.0126070976257, 0.0125
0.0122330188751, 0.0125
0.0185649394989, 0.0125
0.0116620063782, 0.0125
0.0112891197205, 0.0125
500, 0.0125
0.0110402107239, 0.0125
0.0113270282745, 0.0125
0.0122079849243, 0.0125
0.0113010406494, 0.0125
0.011284828186, 0.0125
0.011204957962, 0.0125
0.0116150379181, 0.0125
0.0111749172211, 0.0125
0.0110280513763, 0.0125
0.0116610527039, 0.0125
0.0106909275055, 0.0125
0.011344909668, 0.0125
0.0112628936768, 0.0125
0.0112619400024, 0.0125
0.0110080242157, 0.0125
0.0109221935272, 0.0125
0.0116000175476, 0.0125
0.0113360881805, 0.0125
0.0112390518188, 0.0125
0.0109758377075, 0.0125
0.0111849308014, 0.0125
0.0118970870972, 0.0125
0.0113840103149, 0.0125
0.011048078537, 0.0125
0.0109300613403, 0.0125
0.0108230113983, 0.0125
0.0117058753967, 0.0125
0.0115251541138, 0.0125
0.0115008354187, 0.0125
0.0126919746399, 0.0125
500, 0.0125
0.0117559432983, 0.0125
0.0120930671692, 0.0125
500, 0.0125
0.0116991996765, 0.0125
0.0133011341095, 0.0125
0.0118870735168, 0.0125
0.0123360157013, 0.0125
0.0124208927155, 0.0125
0.0118429660797, 0.0125
0.0113558769226, 0.0125
500, 0.0125
0.0118129253387, 0.0125
0.0114240646362, 0.0125
0.0121119022369, 0.0125
0.0122630596161, 0.0125
0.0118761062622, 0.0125
0.0115640163422, 0.0125
0.0117151737213, 0.0125
0.0114359855652, 0.0125
0.0116109848022, 0.0125
0.0127589702606, 0.0125
0.0115909576416, 0.0125
0.0127379894257, 0.0125
0.0115129947662, 0.0125
0.0117740631104, 0.0125
0.0117030143738, 0.0125
0.0117220878601, 0.0125
0.0114839076996, 0.0125
0.0117781162262, 0.0125
0.0116119384766, 0.0125
0.0121140480042, 0.0125
0.0117890834808, 0.0125
0.0113518238068, 0.0125
0.0119481086731, 0.0125
0.0121779441833, 0.0125
0.0120840072632, 0.0125
0.0117449760437, 0.0125
0.0118918418884, 0.0125
0.0118360519409, 0.0125
0.0119128227234, 0.0125
0.0117728710175, 0.0125
0.011754989624, 0.0125
500, 0.0125
0.0118708610535, 0.0125
0.0118188858032, 0.0125
0.0118370056152, 0.0125
0.0117580890656, 0.0125
0.0124280452728, 0.0125
0.011617898941, 0.0125
0.0118060112, 0.0125
0.0128471851349, 0.0125
500, 0.0125
500, 0.0125
500, 0.0125
0.011577129364, 0.0125
0.0118691921234, 0.0125
0.0117828845978, 0.0125
0.0121140480042, 0.0125
0.0115468502045, 0.0125
0.0118641853333, 0.0125
0.0124459266663, 0.0125
0.0119559764862, 0.0125
0.0154478549957, 0.0125
0.0115311145782, 0.0125
0.0113911628723, 0.0125
0.0114619731903, 0.0125
0.0114178657532, 0.0125
0.0122141838074, 0.0125
0.011568069458, 0.0125
0.0114450454712, 0.0125
0.0115821361542, 0.0125
0.0121719837189, 0.0125
0.0114531517029, 0.0125
0.011372089386, 0.0125
0.0116851329803, 0.0125
0.0114040374756, 0.0125
0.0115921497345, 0.0125
500, 0.0125
500, 0.0125
500, 0.0125
0.0113198757172, 0.0125
0.0114178657532, 0.0125
0.0116839408875, 0.0125
0.0118079185486, 0.0125
